SiteYear,StationName.x,YearSampled.x,CDD,CDD_172,MWAT,mn_summer,count,Year,Site,Length_n,SampleType,Lake,YearSampled.y,DateSampled,StationName.y,Species,Length,Mass,Month,threshold,error_rate,age
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,72,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,60,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,74,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,56,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,60,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,77,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,51,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,65,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,63,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,68,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,60,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,110,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,56,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,53,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,66,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,68,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,70,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,55,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,100,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,54,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,71,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,61,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,75,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,70,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,125,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,75,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,59,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,62,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,111,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,68,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,60,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,59,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,114,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,115,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,72,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,59,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,67,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,59,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,70,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,71,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,68,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,63,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,116,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,64,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,116,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,120,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,56,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,66,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,66,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,50,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,50,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,72,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,59,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,101,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,60,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,56,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,105,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,77,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,61,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,48,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,112,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,100,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,67,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,70,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,65,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,56,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,66,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,63,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,59,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,58,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,57,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,121,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,64,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,59,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,109,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,122,NA,8,85.2599952105952,9.4e-4,1
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,73,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,56,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,60,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,72,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,63,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,70,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,59,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,68,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,49,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,55,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,54,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,67,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,58,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,58,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,56,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,66,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,59,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,77,NA,8,85.2599952105952,9.4e-4,0
Yako_Creek_2018,Yako Creek,2018,655.7104094202898,530.8963677536232,8.024910714285715,7.20560889472846,91,2018,Yako_Creek,339,Stick Seine,Aleknagik,2018,2018-08-30T00:00:00Z,Yako Creek,Coho salmon,61,NA,8,85.2599952105952,9.4e-4,0
